Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2021-02-04,5.097770427674524,-0.2700006734472896,0.8189890463565348,1.6792779125158053,1.6663216385657025,0.8811735452143887,2.0794198977753378,0.1677802192139244,-0.03837849859173495,1.4999740690689627,0.7902895248354099,0.615342812483552,-0.6267444157553581,0.7969709936978486,-1.0390644366410706,-0.005027565167778094,-0.3851997221349881
2021-02-05,5.160118251733532,-0.4399981629163223,0.4615143142425436,1.5867646252134595,1.0654877348145977,1.2190998367185129,0.588188196418265,0.019314718952067923,0.8918445060050902,1.111204314580493,1.4228504169388079,-0.9390135124948974,-0.8666432939441744,0.33395702951066375,-0.7269759584645127,1.0626089831434329,-1.4065624833201258
2021-02-08,5.228295870183435,-1.1267053942382694,2.0822113464687177,1.4051371665909096,-0.14332709289173517,-0.2497518770140101,-0.6312090788332746,1.1305714134304246,0.7204894236269785,1.641620262348107,0.612221601623327,-0.9444698727388374,0.3627983655362624,0.38792806707607813,-1.825270171579394,0.33268943155967046,-1.2942871329340175
2021-02-09,5.252969205258636,-0.9314602282120086,2.932772275139896,1.3440953113496121,-0.2566157105498504,-1.2262840350978736,-0.9833663604557914,1.388728281329545,0.888481690441343,1.3990422625838193,0.7474587543687577,-0.6358137126798624,-0.3251676694633085,0.04007783795558286,-1.1342799940605337,0.3228331961596805,-1.2791020643494482
2021-02-10,5.261975934958773,-0.49599650933163547,1.294899744372902,1.6387349945336136,0.9576545505122844,0.2727493324037778,1.707896703787638,-0.18297230254084462,-0.7028748272310628,1.9691110043688371,0.37488818969435544,-0.46893389822834025,-0.29641121401245574,0.4486179357614429,-1.272662141958571,0.5211178964626997,-0.9720799133817477
2021-02-11,5.32389492548174,-1.0365345801736732,1.3614333014462041,1.5109762808362732,0.25387505183076897,0.3137789780109617,0.09677618950039917,-0.1326067296341834,0.8874007160500961,0.8236130203126093,0.9013865961385559,0.962420513693371,-1.634584441688821,0.3672290731137979,-0.6605072662822301,0.07515258751780557,-0.7264823635029687
2021-02-12,5.418942745264337,-1.574607159591041,0.5153216213533875,1.5275469422572148,-0.145244745230198,1.1418768689587881,0.10074355175401631,-0.7822004214903299,0.4431611173226697,0.7973570931300532,1.36007046662275,-0.07816365130764874,-1.6654960444205034,-0.06874477657589818,-0.03455068997669231,0.28831325126903073,-0.5972017625126932
2021-02-15,5.475336764692712,-1.8924401408084777,0.3075396967069188,1.5815160909868708,-0.2349948021922797,1.1744501883005016,0.12924542514816068,-0.50036052508248,0.5056570093836469,0.8975576615050206,1.5139312556446096,-1.0065181085261554,-0.8090379655617782,-0.5793540911936887,0.11963351471069451,0.458309980831488,-0.8551451794383624
2021-02-16,5.502041552227213,-1.9887222067533645,-0.293139252544041,1.5941637535273185,-0.3681175485753967,1.6736729744228405,-0.5624548160391011,-0.5566833954531846,1.165100884100914,0.6903802229988668,1.5123824108395594,-1.2242926166755321,-0.28750681020026936,-0.3868020588684873,-0.7192298427304682,0.42409172584024774,-1.1895868249349137
2021-02-17,5.493526535564947,-2.1814091857208733,0.029722148099826852,1.5548122026628692,-0.6386511774907168,1.1743654672137227,-0.9226851712395274,0.2575619082014586,1.4834557475476693,0.9869623718301648,0.391523762592907,0.522812837126418,0.5120896719250877,0.16405926589296504,-2.186513543534343,-0.6118555537322957,-0.8446864094925722
2021-02-18,5.222292618977447,0.057631944903769834,-1.3354000143434914,1.9207375319536761,2.082517958047763,1.0699537427538848,3.1681581457805574,-0.06085620010436777,-0.4728156157531023,2.2368868218572246,0.1985580181681574,0.07080485618454278,-0.16348111917149521,-0.36554825736876634,-0.33974119237749595,0.9542868112015452,-0.6139725149310413
2021-02-19,5.28126450305173,-0.9477152865923318,0.9014693599786282,1.553471885643069,0.11309625623889344,-0.7226340201398739,-0.3065296971672988,2.2523049315770804,2.112686409631045,1.7225748257398465,-0.5680291187432593,1.6165366525778655,0.019260815824849092,-0.4798899991048353,-1.1250825691242476,0.335543565729392,-1.1103987916061682
2021-02-22,5.3478457893165725,-1.0669389164301453,-0.005718740876228615,1.7308778516822647,0.5222096841736333,0.14725624738019136,0.827593438912125,0.5130210331031362,0.3325622231657068,1.5415611256209936,0.898879793747936,-0.8256422761990594,0.05464215559637062,-0.7251175967596687,-0.5492519995037919,0.3868459088117599,-0.9107242673100022
2021-02-23,5.40768735523753,-1.325718622177455,-0.31032901082775793,1.666633339335558,0.01080163274538551,0.3008459523632969,0.44884206962279427,0.2682123562986361,0.2095806680713679,1.4796750465067174,1.2725451028686114,-1.5153762649407403,-0.7891885950228913,-1.2370266294668868,0.46491120882626025,1.0318725243540952,-1.17429735328364
2021-02-24,5.438501647265467,-1.7131530259986887,0.3668250805328355,1.6076324771367037,-0.4593967121453136,-0.3183626012390467,0.1804428987265897,1.008075772391191,0.4872608627384762,1.6814842967311423,0.378735861676844,-0.2949034426708245,-0.3198467649820467,-0.8818603017102764,-0.5353090313034788,0.4303473187735985,-1.3121351702022837
2021-02-25,5.5322297592788185,-2.258179514289917,0.5059143575883077,1.5063636114771988,-1.1558141351680329,0.09572180529101249,-0.519737912155018,-0.276221935350679,0.6875450045531714,0.7585927016712662,0.9796939484193157,0.2722445414369559,-1.5234000335074946,-0.2750587109116681,-0.8693792688706783,0.13096277122482342,-1.1415030413037137
2021-02-26,5.42971890334389,-1.4861991148654767,-0.9699909620084938,1.7556233195676039,0.20827380739971235,0.566563197931982,1.9353970948791408,-0.5283146775654194,-0.5858290443523557,1.5542631446273218,0.38422764595096714,0.6042839063645232,-1.1811768551817274,0.05995813820995485,-1.3686532336020754,0.26830889019096804,-1.2917455101374495
2021-03-01,5.486175928388663,-2.0069833783243767,-0.34845319963183097,1.6591782126796368,-0.3588678851073652,0.042679809026531505,0.4213840086179103,0.23430819395368252,0.809488879010027,1.002603670160003,0.4389851661612515,1.4047742004024184,-1.3279444869186117,-0.11435570147964674,-1.2254384814111716,-0.04462918237816416,-1.44860999158596
2021-03-02,5.473076393445244,-1.915801196648762,-0.7876956311364973,1.735874929571854,-0.010498021787568555,0.16327142198837388,1.0071831703242249,-0.34569681775721317,-0.1757875117457078,1.2626959774860393,0.9805417604418614,-0.33195107226854,-0.46502460085297875,-0.4125047151856061,-1.1531088399223857,0.16858051045634742,-1.4632842381041038
2021-03-03,5.506276120989896,-2.0166330282024845,-0.7081067775738066,1.6557652558670908,-0.35648688215676133,-0.09758996239941375,-0.08847441239114798,0.08818261313780168,0.6808063072242688,1.123818124300946,1.2048948133266955,-1.1094663589533227,-0.44413238222370105,-0.8533885950852158,-0.7148510169759376,0.8980333631289155,-1.8737216060240351
2021-03-04,5.606052526054213,-2.652667828426129,-1.1258354031827158,1.6596696047811705,-0.7220724091608205,0.608569168340929,-0.6231937828308186,-0.08938570780958023,1.3818577993312928,0.9544234380086188,0.8501617289090287,-0.5636971429555904,0.08972832273232027,-0.7290058732151041,-1.1734263976107169,0.7462005660124,-1.8036516001800837
2021-03-05,5.312226246270825,-0.8203821607429544,-2.10311869885139,1.9532387579555035,1.6967775036256803,0.14675047429697918,1.8781270509796135,0.3197469406129841,0.43112180913416565,1.8795003726311117,0.061467409507664626,0.805218854772506,0.451224574038893,-0.5726250887957882,-1.0234012322250698,0.6248430567819828,-1.090692620242722
2021-03-08,4.805736525246342,2.0318088194992296,-2.875759840892486,2.185261828749638,4.445574625666216,-0.7612913143983874,3.4618621381657904,0.35253367757745097,0.10273139482180658,1.966387194909962,0.6301801278246062,1.3036699606838766,0.00662228494758233,-0.9801843339883636,0.24905282251309677,0.8465219497779033,-0.655720978582771
2021-03-09,4.704718413508647,1.885552994696065,-1.4205938058804937,1.860368330180002,3.155291621929383,-2.371337915869499,0.450313996675308,1.9468439808474354,2.14174235184305,1.426155568276333,0.5775224311098628,1.6773619759025244,-0.1890204121836201,-1.225493860797035,-0.0012959923234866048,0.9017958358904486,-1.2451067286941495
2021-03-10,4.757294505525147,1.472282043033804,-1.7819625029320265,1.8441486581120112,2.780181339138612,-1.74860193351251,0.031001658327698852,0.3633887919240787,1.1837838374635399,0.9823591356076379,2.1391506401592104,-1.0503261851150871,0.0778754223486675,-1.5726082313233958,0.42396661647885653,1.0595801582668014,-1.3087195503027782
2021-03-11,4.802610512021082,0.8552199653035158,-1.285174529607692,1.6592454189055525,1.5792513558509613,-2.0635592072575504,-1.435203759579706,0.8329656258500797,1.5845200455711412,1.2702508232675158,1.0691099654858673,-0.25039955747748277,0.4590329983017277,-0.9751051861835366,-1.1524693413149802,0.7334657093843252,-1.6941740357889623
2021-03-12,4.7524461496464045,1.1483659516991964,-1.8105064853982857,1.7464626232072247,2.0796263785034887,-1.4249923086068628,0.10028072221705533,-0.6781860329751024,0.22698224465837236,1.4600417502832006,1.1170667231446518,-0.12876023967185374,-0.2505229037611172,-0.5515129217772589,-1.0179785180831484,0.967190391978309,-1.3656614075800975
2021-03-15,4.757438277004828,0.38052215994146926,-1.1337253877904152,1.5073864478047347,0.6173862011249701,-1.5925504958953545,-1.3014005930466301,-1.1312804887429142,0.7916697534293271,0.7829301555447866,1.2060450734312478,0.791822226950946,-1.0404925620762508,-0.16923408068075815,-1.3028735029632015,0.44975015482778036,-1.0924563610189628
2021-03-16,4.764307368903833,0.1595364671329116,-1.4735200883768944,1.5287367719875977,0.47655822759492694,-1.0864279054941453,-0.7783624981934383,-1.8058743987078545,0.1339303500174194,0.9188379148008132,1.116227407448207,0.6776818713752825,-0.9067376487268873,-0.1262663368855849,-1.3800328609027837,0.34600058269980066,-1.1518210636345183
2021-03-17,4.810711520324589,-0.3631316784125668,-1.5820948479055152,1.4587463056926424,-0.19099149642818347,-0.7922596273798169,-1.16150683693447,-1.8727348983392733,0.2812897856552612,0.8369506181313315,1.065084360580338,0.8679388807142059,-1.3768208232219918,-0.3410167525790818,-0.8783657589502635,0.5134065196046536,-1.2918008723239054
2021-03-18,4.877240968813456,-0.7394907828628012,-1.8535665206147283,1.434190563884573,-0.6787890910048645,-0.11974085792673153,-1.133787395625079,-2.0831412763094597,0.17814126032272648,1.2787743862513326,0.49223830003743285,0.6871942316909676,-1.365757190012189,-0.41488835192972423,-0.6356366361696189,1.1970482426793267,-1.6292971137430394
2021-03-19,4.882190094982707,-1.087610035396145,-1.8220545498923086,1.3708238054699156,-1.075615944984137,-0.2369003728141162,-1.2918039200558031,-2.230517220597228,-0.04489554295890165,1.1675412286374511,0.736012584079272,0.511601319726178,-1.2282529476397979,-0.4850282498076677,-0.5562582060939121,1.0311000217136483,-1.6081648437629832
2021-03-22,4.951760966735562,-1.6692080890197356,-1.8171555521023424,1.3697673712536942,-1.554011699796293,0.11159849433861338,-1.537253418166998,-2.2596093674247038,0.027300952152473745,1.1587304238061142,0.6803176100347332,0.44011998587318507,-0.9229350358770939,-0.6662974107149363,-0.3126101285694205,1.0294546963023432,-1.6512862430526438
2021-03-23,4.85114197550536,-1.3595082425505423,-2.301501520655555,1.496800790824527,-0.8702381196781233,-0.14145297190744763,-0.40868500065116486,-1.6032757813102465,-0.8507280766836929,1.9968370201130141,-0.034247181456976146,0.7113070745320313,0.6835073682553933,-0.5105599629364936,-1.0740231634696302,0.34055764001840666,-1.3996019596219031
2021-03-24,4.731415339659764,-0.85396505329322,-2.5445785454076684,1.5622232392620956,-0.20796183533894338,-0.5416120020617843,0.04688029566933272,-1.0031937895615786,-0.6822429787869734,1.9525541400833244,0.23484920655418934,0.9706986666117934,0.7345541532998763,-0.6949480537354574,-0.5033727811925621,0.2921742856234479,-1.2743879194991563
2021-03-25,4.526960698100128,0.21298486536453257,-3.066325649680672,1.6709072618883118,0.9177908976122775,-1.0183089249859598,1.159956401634261,-0.3598682481168075,-0.8783343879662995,2.206575041285137,0.557692155395318,0.7903799865024644,0.5808013197999585,-1.0307126748888078,0.5542202386043157,0.7913804698617537,-1.1537030337620051
2021-03-26,4.447364112491104,0.24544437090669668,-2.9913521887666787,1.6195925535761484,0.9204438105383206,-1.1798812365520215,-3.2092186050119153e-07,0.011549373605540987,0.43596478097700103,1.318196861627872,1.2647533399114126,1.613171275876946,0.2094704301228146,-1.1073069909931774,1.114000612742192,0.30143731290864656,-0.8681201785022403
2021-03-29,3.9810747201367866,2.773185354046645,-4.0770905657784775,1.908509180204535,3.212860349823391,-1.2272075674957474,2.381286957601777,-0.03813879977187853,-0.9741396047334626,2.289648705294974,0.9705655943969292,1.356493834352581,1.1279184572844076,-0.5752155639447188,0.503586650288095,0.4199265163690556,-0.6482643214623639
2021-03-30,3.8066685194492007,3.119908813899374,-3.9272590867031365,1.7528522210612636,2.82956541328789,-1.368500051915365,0.4254595500071362,-0.08493694463042309,0.3821171343553842,1.1147141906702718,2.3822092627524545,1.0952427599279124,0.2241181475201748,-0.7906669947296576,1.386183582845576,0.33887320347096256,-0.5700444297572251
2021-03-31,3.7716146971046993,2.584407074448905,-2.572163760305612,1.448013581639394,1.1574234111001986,-2.431781301449895,-1.5899648562827793,1.2645126587703934,1.3502811123540877,1.40082204032858,1.3082535072169283,1.5473272782332264,0.8898492781487332,-0.10760147601441726,-0.3495393017914139,0.25028508136835853,-1.0310486986158076
2021-04-01,3.728592314453287,2.5077239872711306,-3.329566156734984,1.5165491082939908,1.2075319575765642,-1.4357266917804157,-0.3969782293122911,-0.35014328536810724,-0.1765252046921187,1.4374129140927066,2.06767939143251,0.1734843041740775,0.7203710232858405,0.23223319225255032,-0.2689383205377572,0.4367283721794494,-0.7382174210757009
2021-04-02,3.7554102889571275,1.9107179079385974,-3.2983422030905953,1.4139362697358384,0.3813210482453526,-0.750025383648336,-1.5562566451138398,-1.0680469471242333,0.3957554301147818,0.6482504923535544,2.7649750267745734,0.3777397124556188,-0.29567379074529143,0.3735692941142297,0.14991683841673642,0.2818902402232865,-0.657859892857564
2021-04-05,3.757047904560222,1.3516615782086223,-2.842769338667902,1.3609622954601133,-0.36741069651004793,-0.5690331413482774,-1.6080829584573975,-1.6554065390499304,-0.3756912160899401,0.8095626297963526,2.8400557316065096,-0.07166032275726808,-0.24013368993434545,0.367852444929072,0.40169167288630814,0.101453822096001,-0.2604087234932993
2021-04-06,3.7491285955896614,0.7376094398394867,-0.536437444409189,1.0794865672516325,-1.936759956503865,-2.723680258286458,-2.5496977992322423,0.7704866131776335,-0.08580218381139716,2.066433450757917,0.4905342484038645,1.3246185331559788,0.9856436447884024,0.4975896592962469,-0.9640832809613459,-0.17803439732979157,-0.5086544618566854
2021-04-07,3.843361345672788,0.4427174077338606,-1.112394271542585,1.2256891563976586,-1.659651703933169,-1.5646935911645667,-1.4298290623274206,-0.6484505562473991,-0.7880805011594859,1.6823360022151694,1.4462849835436042,0.33752978568266867,0.21017960508234376,0.1337674668664239,0.3192410726511157,0.23281285239769747,-0.2948100676316905
2021-04-08,3.8208980428415176,0.21881779945911237,-1.5681538971309665,1.3039637966309126,-1.509814024759488,-1.0665450564476586,-0.39462299507261256,-1.0777553867789853,-1.3168720789255497,1.9355528611097699,1.099345813890178,0.5805158366194771,0.8904152113091672,0.43407470688381455,-0.342173888797865,-0.10273969705333037,0.019232102426555583
2021-04-09,3.8468434352229104,-0.040744022132695894,-1.5314475935086853,1.2562314732676625,-1.7325171992718396,-0.7396547623970037,-0.5822024095142787,-1.5464191054970664,-0.3702803002929108,1.296860549059944,1.5632268325020429,0.742926381243983,-0.34389730139558344,0.2142157628068945,0.7494352663373121,0.6805731625303273,0.09357133494564095
2021-04-12,3.8823917706285185,-0.5734408748348694,-0.7634027401792673,1.244167330254513,-2.195336379739213,-0.8544839819651971,-0.9508808906434403,-1.2882264030518256,0.19237909021923416,1.2191882371930995,1.0688697148813384,1.3926750912973573,0.09072617362332705,0.5008797213809467,-0.14739829364058427,0.4321171143653142,-0.008071792629486815
