Date,Close,returns,volatility,trend,returns_5,signal,acceleration_5,volatility_momentum_5,momentum_10,acceleration_10,volatility_momentum_10,momentum_21,acceleration_21,volatility_momentum_21,momentum_63,acceleration_63,volatility_momentum_63,TSI,momentum_quantile_5,momentum_quantile_10,momentum_quantile_63,MA5,trend_5,trend_10,MA50,trend_50,bb_width,bb_pos,imf_0,imf_0_energy,imf_0_correlation,imf_1,imf_1_energy,imf_1_correlation,imf_2,imf_2_volatility,imf_2_energy,imf_2_correlation,imf_3,imf_3_volatility,imf_3_energy,imf_3_correlation,imf_4,imf_4_volatility,imf_4_energy,imf_4_correlation,imf_5,imf_5_volatility,imf_5_energy,imf_5_correlation,imf_6,imf_6_volatility,imf_6_energy,imf_6_correlation,imf_7,imf_7_volatility,imf_7_energy,imf_7_correlation,imf_8,imf_8_volatility,imf_8_correlation,iceemdan_residual,imf_weighted_sum
2019-04-03,0.11318,-0.00044157908681441427,0.008433512691280199,0.0010215408019318033,0.0005096766385955575,1.0,-0.0021335392907748663,0.16411138768158628,-0.00026499425845771807,-0.009265172479808625,-0.5250780600999525,-0.0010591350397175514,-0.002297087113287244,0.739532235025135,-0.010837266212200602,0.00549493776660237,-0.07477693788537831,0.5976489753683635,0.6,0.5,0.4444444444444444,0.113704,-0.004608457046365974,-0.0011913691920752778,0.1134438,-0.002325380496774567,0.028122751676630794,0.5363243545182912,-0.0002897464187195579,1.965246134324978e-07,0.6396884455305968,-0.00039117288468855653,7.911014053149682e-08,0.40046609677990463,0.00011669285819941802,0.00030771047912259977,9.561331506347451e-08,0.5047181603689529,0.0003694952663001385,0.00038871862283623574,2.52944835412267e-07,0.5709421151624243,-0.0022404517134279323,7.641293289571532e-05,4.6566906286237366e-06,-0.10266888823932173,0.0018671308127210613,0.00015244043741174427,2.734302453593291e-06,0.17659042586025797,0.0005576612666307979,2.195086868359915e-06,3.166824034125267e-07,-0.4160365099085311,-0.0002959929681816359,5.893036765438831e-05,4.415972749961189e-08,-0.2120569749825181,0.11348638378116628,2.9024722635531148e-05,0.21374055658358035,-1.3877787807814457e-17,0.012161301673129891
2019-04-04,0.11381,0.005566354479589863,0.008403930790190677,0.006584678792381365,0.00024119377012024045,0.0,-0.0013365099865425556,-0.04697041364175569,0.0014078310602727573,0.0016728253187304754,-0.5046807366342072,0.006544618377995803,0.007603753417713355,0.8571403162203124,-0.002629042152309302,0.0082082240598913,-0.06680427725588656,1.5787598712928304,0.8,0.8,0.8253968253968254,0.11373,0.0007034203816055284,0.004226557605597704,0.1134664,0.0030282092319840895,0.028156914470649726,0.733856547003583,0.00014747192608704823,1.9748508693398227e-07,0.6484408299885118,-0.0002213100927691121,8.106650596317522e-08,0.34219412118692727,5.080890051887203e-05,0.0002851127192240123,7.96687697379447e-08,0.4572041888007883,0.00044617953960763787,0.0004245660872602321,2.617358265721499e-07,0.5920753919219355,-0.002239826878173143,6.948074021461186e-05,4.7067621526770024e-06,-0.2770788073286815,0.001884491729051559,0.0001475684436145423,2.8167130714984956e-06,0.34827157961633814,0.0005566389882601754,2.566809436613145e-06,3.1628279617256126e-07,-0.4916401316319604,-0.0003056800447217958,5.877012993400723e-05,4.826201314514098e-08,-0.37688019242769993,0.11349122593213876,2.8987210178544554e-05,0.3781623132897054,0.0,0.012682860708542255
2019-04-05,0.11411,0.0026359722344257985,0.008362642435562598,0.009322813472969142,-0.00037517265561950455,-1.0,-0.0030678152240637413,0.5966898347181944,0.01341030195381876,0.012002470893546002,-0.6128560818256288,0.0028121979084279047,-0.0037324204695678986,0.7457178249991419,-0.005230581466306394,-0.002601539313997092,-0.07379232870529806,2.9422769707626224,0.8,0.7,0.6984126984126984,0.113686,0.0037295709234207177,0.005533917273223978,0.1135036,0.005342561821827739,0.027645936022850728,0.8372218421276595,0.000177946500585759,1.5101424508586094e-07,0.5797099927897091,6.570195761016884e-05,7.679945449272595e-08,0.4612808863571959,-5.1833801089825026e-05,0.00024183714573193402,5.570821284639778e-08,0.29590429369770604,0.0005185470996806198,0.00046238741310783004,2.705080861572565e-07,0.6804272943363742,-0.002237666847886239,6.255552661252743e-05,4.7516413031553534e-06,-0.5812129517750539,0.0019010341118819013,0.00014268298998332203,2.8976508748569167e-06,0.6332457824266368,0.0005555486775047114,2.94981098739609e-06,3.1580423201722246e-07,-0.6489186055308336,-0.0003153393018925223,5.860942927079493e-05,5.255012388040327e-08,-0.6460191271536693,0.11349606160360542,2.8949615734980784e-05,0.6464950829339511,0.0,0.01284308216524566
2019-04-08,0.11395,-0.0014021558145649315,0.007133671523242245,0.007110313711106369,-0.0002532597268680048,0.0,0.000609618067477391,0.2785481402442229,0.010463775826904387,-0.0029465261269143728,-0.5299100586475264,-0.0030621172353456627,-0.0058743151437735674,0.6948040304443137,-0.006192220477934773,-0.0009616390116283791,-0.0736280152797042,3.7304704627194867,0.4,0.3,0.3492063492063492,0.11365600000000001,0.0025867530090799315,0.0030809859154929853,0.1135286,0.003711840012120315,0.027428368265559437,0.7592321075123696,-0.00012240361332908564,1.0612612732787054e-07,0.4901708875944233,0.00023136378874130388,7.614923599408407e-08,0.45181574959823356,-0.00015796149464264637,0.00020232146793410796,3.9526519952892514e-08,0.5014202570819453,0.0005858669139506888,0.0004966054527925981,2.7741130813482994e-07,0.7049483368046742,-0.0022339390842044254,5.563703584298516e-05,4.7912120862246865e-06,-0.5560858388443279,0.0019167627531521834,0.00013778986390417027,2.976989463488271e-06,0.6254395436224719,0.0005543906539091502,3.3395798491261586e-06,3.152472119729371e-07,-0.6530524371820139,-0.00032497069928456266,5.844826999456407e-05,5.702241255127748e-08,-0.640034911715686,0.11350089078170739,2.8911939304861473e-05,0.6405683625773618,0.0,0.012609551234289472
2019-04-09,0.11406,0.0009653356735410679,0.006170900161791719,0.00803796713227068,0.0014647854972354769,1.0,0.008644849125081344,-0.5365831967201056,0.011977641735427147,0.0015138659085227602,-0.427785730760017,0.016940085592011433,0.01904207887678784,0.10413420162371789,-0.012382024417698534,-0.0061898039397637605,-0.09105861204356114,4.593724919507721,0.6,0.5,0.5396825396825397,0.113822,0.0020909841682626223,0.0028575196729238314,0.1135388,0.004590501220728064,0.027633101801195943,0.7908818268068192,9.47979475154836e-05,7.381352943717595e-08,0.4412249737617583,0.00013002689136627305,7.432127981995717e-08,0.43602779933215136,-0.0002398157590024956,0.00019568101216563627,3.892303632861123e-08,0.366917761127208,0.0006476150309675925,0.0005230421538755736,2.8120427570019296e-07,0.8039048478186357,-0.002228611036988254,4.8753713322606934e-05,4.825345651322837e-06,-0.8130024079833336,0.001931682433025933,0.0001328944266605506,3.0546089277324872e-06,0.8411956016399801,0.0005531652336828043,3.7334278014572352e-06,3.146122671319776e-07,-0.7606371236050641,-0.0003345741931529512,5.8286659174217296e-05,6.167723163430148e-08,-0.8333889252478299,0.1135057134525856,2.8874180888221768e-05,0.8329108131037463,1.3877787807814457e-17,0.012766949199223578
2019-04-10,0.11374,-0.0028055409433631606,0.004555996729886847,0.004397661644972454,0.0009919931259257276,1.0,-0.002382342192595477,-0.44376729933657266,0.007440212577502159,-0.004537429157924988,-0.055639353183706275,-0.0019305019305020377,-0.01887058752251347,-0.17281214759779617,-0.012330670371656915,5.135404604161842e-05,-0.09209604680361327,4.619562078417097,0.2,0.2,0.23809523809523808,0.11393400000000001,-0.0017027401829130338,-0.0006940844674440086,0.1135446,0.001720909668975877,0.025944697327649813,0.6695013662882771,-0.00010018815827546722,5.826964806866008e-08,0.2965585926609923,-1.4608540292093972e-05,7.405758357149412e-08,0.47838268398509126,-0.00029096299566647686,0.00020192179204982,4.204780905258377e-08,0.2893910851922741,0.0007033593230023564,0.0005389153842277241,2.816818904966544e-07,0.7890622148984907,-0.002221650142989825,4.1983434141941094e-05,4.853899836565128e-06,-0.7831993399515418,0.0019457979185582433,0.0001280014673495278,3.1303960116912028e-06,0.8098961452232423,0.0005518727318875789,4.1296701272869606e-06,3.1389995817121165e-07,-0.7232779143472378,-0.00034414973860547336,5.812460631151187e-05,6.651293332806264e-08,-0.7972739896536086,0.11351052960238116,2.8836340485090324e-05,0.7966049611247829,0.0,0.012499430672905772
2019-04-11,0.11393,0.0016704765254089704,0.004543628234825853,0.00530314394373894,0.00021281753508954892,0.0,-0.0038934817547540135,-0.5984274714378417,0.0021991555242786287,-0.00524105705322353,-0.22004902627445133,0.018050218925922623,0.01904207887678784,-0.46309724310462763,-0.007664837557703974,0.0046658328139529415,-0.09387674100572763,5.024655556225184,0.8,0.7,0.6031746031746031,0.113958,-0.00024570455781954974,0.0007554196971293072,0.1135456,0.0033854240058620233,0.02491267356930071,0.7128693224750424,0.00010773777248206971,5.360610691437941e-08,0.4434924538002806,-7.850732826050401e-05,7.289218301191416e-08,0.42947838641711006,-0.0003102926372625376,0.00019066491731870215,3.713998451848675e-08,0.08874840597932936,0.0007528166651276547,0.0005428436876854565,2.79945493851595e-07,0.7741486008416589,-0.002213023836940686,3.5495214156344864e-05,4.8767186376174345e-06,-0.7486993509715276,0.0019591139747833753,0.0001231151698572365,3.2042440901229e-06,0.7894683556778644,0.0005505134635857127,4.527202384841177e-06,3.131108749449278e-07,-0.7002175226959546,-0.00035369729074987956,5.796212312356465e-05,7.152786968207507e-08,-0.7730259069353546,0.11351533921723479,2.879841809546178e-05,0.7722189037341585,0.0,0.012684419711705464
2019-04-12,0.11405,0.0010532783287984238,0.004494632073609039,0.005434902387742651,-0.00010372124603592603,0.0,-0.001580197324232313,-0.6169554171074743,-0.002449050992740287,-0.004648206517018916,-0.31220307153875726,0.016579017737766266,-0.001471201188156357,-0.4576601023627923,-0.007138504396274059,0.0005263331614299149,-0.09048546847441852,5.6123203417092515,0.8,0.7,0.5238095238095238,0.11394599999999999,0.0009127130395100037,0.0020559499543122066,0.11355979999999999,0.004316668398500262,0.022728167580700703,0.7391262898095499,0.00016962466666070516,5.3439063747268285e-08,0.42457300247211643,-9.45662556590068e-05,7.240004383623333e-08,0.5007538300793091,-0.0002953694039051762,0.000176907269435589,3.16312132776255e-08,-0.2322752264414102,0.0007953619573072277,0.0005349385833889112,2.784008738500981e-07,0.7517972569578603,-0.0022026995535721562,2.9633366854617853e-05,4.893631405974157e-06,-0.633830451333216,0.0019716353667356954,0.00011823929712429097,3.276052808790126e-06,0.754957038478906,0.0005490877449746856,4.925271168032762e-06,3.122456361482538e-07,-0.6876277440526598,-0.00036321680582979257,5.779922340464275e-05,7.67203927698468e-08,-0.7422220224757962,0.11352014228328781,2.8760413719388723e-05,0.7415784894947277,0.0,0.0127571796922149
2019-04-15,0.1138,-0.0021920210434019927,0.004473733936904267,0.0026299211904687887,-0.00026169429180333825,0.0,-0.0007905583970939656,-0.5812945668139726,-0.00262927256792278,-0.00018022157518249315,-0.321694612435239,0.01643444087173984,-0.0001445768660264246,-0.4549924507671741,-0.009659733704638462,-0.0025212293083644033,-0.08794283125797542,5.512583518787744,0.4,0.3,0.23809523809523808,0.11391599999999999,-0.0010182941816776496,0.0001230379835833407,0.1135628,0.002088712148696518,0.021311153778873597,0.6234058567526227,-0.00020074730902202106,5.4250806839432446e-08,0.4684181754879765,-7.954377480086292e-05,7.266464384443892e-08,0.5320327417403399,-0.0002421134250735617,0.0001787643889730019,3.2413480588881625e-08,-0.35846138887063417,0.0008298559382177649,0.000516765119321331,2.802025309797404e-07,0.7082385282333391,-0.0021906447276153454,2.6361265327828942e-05,4.90445775823411e-06,-0.5139169812189271,0.0019833668594494464,0.00011337738393676208,3.3457277139130618e-06,0.7065900738094518,0.0005475958959994682,5.323343814053027e-06,3.1130488911491843e-07,-0.6329205061174931,-0.0003727082438359577,5.7635923106536603e-05,8.208885496338399e-08,-0.6890716946446338,0.11352493878668109,2.8722327356887207e-05,0.6882675580209942,-1.3877787807814457e-17,0.012424194052898269
2019-04-16,0.11411,0.002724077328646768,0.004454744977161285,0.00452480721152166,9.005403921780175e-05,0.0,0.001754732599956399,-0.11079318656297032,0.007771791927934313,0.010401064495857093,-0.5693293543298104,0.014852365706154336,-0.0015820751655855059,-0.45962881443977377,0.0044894366197183455,0.014149170324356808,-0.1306805451366524,6.1063867125574225,1.0,0.9,0.7142857142857143,0.113926,0.0016150834752383441,0.002072466058977589,0.11355660000000001,0.004873340695300806,0.018940615192334708,0.7388944163414953,-9.561071844592408e-05,5.264953756231022e-08,0.38787577938931384,-1.020598199108765e-05,7.102241511286426e-08,0.5120390088427937,-0.00015031158239917338,0.00017726648495336187,3.313958800125582e-08,-0.3335166479558028,0.0008550466130034579,0.0004904595400911229,2.878551997995078e-07,0.6564978357042057,-0.002176826933527704,2.6361265327828942e-05,4.909029069099136e-06,-0.20507328871288127,0.0019943132179588378,0.0001085327707873388,3.413180129510252e-06,0.654090951213562,0.0005460382426482464,5.721031029362204e-06,3.102893097335722e-07,-0.6157539304010523,-0.0003821715708022831,5.7472240582953375e-05,8.763160931233065e-08,-0.6468037851164511,0.11352972871355564,2.8684159007998888e-05,0.6463910447526651,-1.3877787807814457e-17,0.012604612551021965
2019-04-17,0.11463,0.0045570063973359165,0.004144030560756421,0.008472115917548678,0.0015625635073576172,1.0,0.007386497951882953,-0.24913709221576874,0.012811450786357925,0.005039658858423612,-0.47217635645709266,0.021475672785599587,0.006623307079445251,-0.45568991063462805,0.0006110335195530503,-0.003878403100165295,-0.15004200802055478,7.755213362067187,1.0,0.9,0.8412698412698413,0.11410400000000001,0.004609829629110152,0.005358755996807676,0.11355720000000001,0.009447221312254835,0.0202904261554039,0.9175425322593493,0.00019831025665772666,5.182597107065619e-08,0.4711258858319301,5.706602145542634e-05,7.05339745393201e-08,0.5094401291504309,-2.56435817119084e-05,0.0001614604646744234,2.98728414689698e-08,-0.24315513300384334,0.0008696771775628732,0.0004582976044062646,3.0259694202470837e-07,0.6915023917566581,-0.002161209489461123,2.6361265327828942e-05,4.907190593147209e-06,0.09787687560365867,0.002004479207298007,0.00010370857991113233,3.478327121005727e-06,0.6950939259092557,0.000544415114416547,6.11803956995513e-06,3.0919960224972297e-07,-0.6699020477704272,-0.0003916067562699477,5.730819651882234e-05,9.33470098624149e-08,-0.6921887969652528,0.11353451205005238,2.864590867273005e-05,0.6919301254795647,1.3877787807814457e-17,0.0129813211977755
2019-04-18,0.11472,0.0007851347814709086,0.004073241348644691,0.008789092555871635,0.0013854951585700048,1.0,-0.0008907813930274511,0.11290674330801576,0.007995782444425004,-0.004815668341932922,-0.5701437196036514,0.013338044342372513,-0.008137628443227074,-0.5032174464703245,0.006315789473684275,0.005704755954131224,-0.15303152149111032,9.32707595535386,0.4,0.4,0.47619047619047616,0.114262,0.004008331728833733,0.0053457190430286515,0.1135624,0.010193514754883734,0.021903632507701356,0.9012618707322347,0.00012497966903411036,4.760884813214776e-08,0.502865339422351,4.67177290424989e-05,6.420009693426533e-08,0.5146358293337667,0.00012469604186290877,0.00014947541511288123,2.732787986447732e-08,-0.11920928219210382,0.0008724759017320697,0.00042252165293349793,3.2426920082071964e-07,0.792135955054817,-0.0021437407875048112,2.779188018105725e-05,4.898798467812144e-06,0.30132754984632154,0.002013869592501373,9.890765027021805e-05,3.5410915153822733e-06,0.7929262085591886,0.0005427268414607467,6.514142601432125e-06,3.080364990002859e-07,-0.7479437378998147,-0.0004010137704413481,5.7143813432131756e-05,9.923341191201613e-08,-0.7818438810374196,0.11353928878231247,2.8607576351108822e-05,0.7812979014416496,-1.3877787807814457e-17,0.012957801846844459
2019-04-19,0.11473,8.716875871694896e-05,0.0033767609863605743,0.007933091445790673,0.00119227324455371,1.0,-0.0009717850932025041,0.3467613142658241,0.005433353781438832,-0.0025624286629861714,-0.48082917806653525,0.009502859656841167,-0.0038351846855313454,-0.5068263711252554,0.012531991880681437,0.006216202406997162,-0.16420582776554715,10.670169737361684,0.4,0.4,0.42857142857142855,0.114398,0.0029021486389622106,0.004887362926111385,0.1135662,0.010247767381491963,0.02118399142567831,0.874485208494492,1.2698088311295316e-05,4.191369243955781e-08,0.38209073174607017,-8.837741867282416e-06,6.415849961422267e-08,0.5214237786114763,0.00029120861245837264,0.00016554215481368818,3.086315848489686e-08,0.19208253633681718,0.0008621830203425587,0.00038510897456217103,3.513925868609475e-07,0.759686556266263,-0.0021243811847435168,3.399173773516998e-05,4.883723451704046e-06,0.5201591587696308,0.0020224891386031443,9.41324618324567e-05,3.6014019265186712e-06,0.7745818600463891,0.0005409737539612192,6.909160861387952e-06,3.068007603827026e-07,-0.7582827078995744,-0.00041039258354270324,5.697911464106463e-05,1.0528917236048356e-07,-0.7748182816320468,0.11354405889647691,2.8569162043170813e-05,0.7746445204156877,0.0,0.012875089232062993
2019-04-22,0.11472,-8.71611609866152e-05,0.003381527098401446,0.006982694679370904,0.0016132452210367854,1.0,0.002122061285672272,-0.04042053722862671,0.006757349714787253,0.0013239959333484208,-0.511225590270386,0.0188277087033748,0.009324849046533634,-0.6018805071346829,0.019189765458422325,0.006657773577740889,-0.18010436144266806,11.781917005871287,0.2,0.3,0.4126984126984127,0.114582,0.0012043776509399315,0.00412257437701861,0.1135726,0.010102788876894662,0.02036929403249065,0.8428049429809864,-0.0001192553913586131,3.743413603572713e-08,0.521446112120124,-5.202392864933097e-05,5.216486245780506e-08,0.3697813582617146,0.0004582535844216329,0.0002033819642927653,4.124861176460772e-08,0.3608860510238363,0.000837547419242032,0.0003473373681897088,3.8143141482810535e-07,0.7198884765352014,-0.002103099689278186,4.152932558217059e-05,4.861853850207045e-06,0.6402775102060178,0.0020303426106376343,8.938507441053231e-05,3.659192744154718e-06,0.7535626195403093,0.0005391561820984086,7.302950446149494e-06,3.0549317490346005e-07,-0.7611794055393609,-0.0004197431658001791,5.681412302297589e-05,1.1151265012318885e-07,-0.7644125946046462,0.11354882237868662,2.8530665748942824e-05,0.7645558309764602,-1.3877787807814457e-17,0.012775731427042466
