Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2024-09-05,-5.776544837152375,0.29475025873072896,0.3046350355593814,3.1476146446195865,0.37086959047565865,-0.30001959093458114,1.9617811980031297,-1.0289896341385263,-1.8331341052699597,0.2735594770596929,2.1143234112825007,-1.1021905373408751,1.0775855758159645,0.26190501306849767,0.6677307056491582,0.09648221962597751,0.5407954491133677,0.5716513821012923
2024-09-06,-5.8885524591822715,-0.3697444667836293,0.3012805560066456,3.2243918205747764,-0.15856850815063825,-0.6559853703383847,1.7291633247228055,-1.3033132013247368,-0.9117185328897899,-0.021879051224032837,0.8366141214452759,-1.1353942694081804,0.8126144486508398,-1.449183557306655,0.7848670198145765,-0.19347462174424576,1.0425315428288773,0.7701662377957449
2024-09-09,-6.02376111023285,-0.7781571699960046,0.06229026028129508,3.0905794610275694,-0.46033440739344894,-0.4536844883208358,1.6527801282097816,-1.5199090699106843,-1.422001619453837,0.23299719802494476,1.2678483359339277,-0.27395138763796895,0.38151098863139976,-0.32730943951271796,0.6205604804150179,-0.36587730497077303,1.1742426490171656,0.6753186718083241
2024-09-10,-6.279139572042521,-1.3507161182281218,-0.48881410376749307,2.8144546932911836,-1.1782280608039066,-0.06294175665656089,1.5076998646338866,-1.8645109656234582,-1.3486670674200099,0.17246129498076895,0.4799588158880886,-0.12734082081117484,0.1466297015015413,0.4373573544344587,0.4178029843691294,-0.6208617409416901,1.4119932326211422,0.5649821342120598
2024-09-11,-6.412266970602972,-1.6759630600330446,-0.8721751078862778,2.5929573260247385,-1.6210936182341322,0.30081166314854607,1.3053762589705211,-2.2902778254683014,-1.157236804803074,-0.06087987758168261,0.02562827344121867,-0.25433968083220826,0.3357241898837599,0.8494122713113266,0.4587576685198458,-0.8269987945134589,1.3073833022514862,0.5810898707813328
2024-09-12,-6.499365860190448,-0.8501127395585588,-1.5842546883460074,2.184075845653038,-0.9951345749797065,1.1526629402892623,1.7445038427495978,-1.649473080709591,-1.510353323369464,0.9453816580704123,-1.4353451867662979,0.020888139155697837,-0.29774756242241274,-1.2801528960749506,0.5106876096211479,0.15551713812382673,1.211657935562284,0.12055020109218512
2024-09-13,-6.5766339666400775,-1.009528051744932,-1.5959934907844184,2.213398079831704,-1.2398516431682016,0.8436589432747884,1.3502760694884666,-2.2736278018949707,-0.4977155483239385,-0.06911920985554212,-1.192539000957594,-0.5750938363482152,0.11000077400941287,-0.37981005985014427,0.42176068190038773,-0.09075950008658348,1.1885749466437021,0.2820856336589569
2024-09-16,-6.455690327371484,0.013292966105431963,-2.06086347307807,1.8698340329030536,-0.15028507948003306,1.4523523250141899,2.147984626053341,-1.0595782891734253,-0.8168538111043794,0.8460670797193849,-1.936535717509747,-0.35396776121384355,-0.43158360427705894,-0.15310974752900552,0.12353157851349773,0.4812383756119394,1.1127021367843504,-0.05524489629743731
2024-09-17,-6.480542226797062,-0.12467943860700519,-1.9274199671511176,1.991425288021877,-0.3076846350115921,0.9152100195774785,1.7425344673263157,-1.7186974803505455,0.14400145626044053,-0.42482070498959934,-0.8905240165670959,-0.8878150896585733,0.12308080214592418,1.0992930497252205,0.06306843596998758,0.14155517998537634,0.9694229952047441,0.08564542710550063
2024-09-18,-6.53684032418228,-0.28238354592123655,-2.0850377779869795,1.912063952644319,-0.5413806382582949,1.0170297667944608,1.5462549949877264,-2.101673589347883,0.087826995341887,-0.758459355653706,-0.373275084704927,-0.5129068248168074,0.20920651465896034,0.682403294328462,0.30222113983009885,-0.20758525870048206,0.8498918416697229,0.19260089141944572
2024-09-19,-6.552297420591511,-0.18153316571581976,-2.242959315547054,1.825208333264532,-0.3947906866619184,1.1561056440179032,1.7173028412749645,-1.7785475466636587,-0.2786486791555108,-0.15042869813065052,-0.38148676845989027,0.3204759578809727,-0.3887132696925624,0.4846173074772594,0.2638031079155514,-0.16610138940537894,0.7889933846075154,0.15788547603749417
2024-09-20,-6.705508455920967,-0.9175026664372277,-2.1680847627924216,1.9421127161153315,-0.7684674265459699,0.745121827352834,1.5098226290986785,-1.974344027674364,0.3432940736843829,-0.4346315474533368,-0.2774895897228657,0.6402234585023087,-0.6809149226855566,-0.4002263103680879,0.32812017241178715,-0.22777275970904107,0.9032402104904103,0.20121481668319557
2024-09-23,-6.403320300725813,-1.8358802145222515,-1.1262684326027377,2.538281135346502,-0.5484119381433722,-0.602033598474156,1.756610156623241,-1.0863121635139534,1.9304618307080508,-0.20511090057349615,-1.2255137326778005,0.09650394254393178,-0.8651383293826179,0.06739152881973566,0.015747114403258884,0.0975290519073171,0.8135129353596319,0.06489459446828999
2024-09-24,-6.525879858161312,-1.5784675769623369,-2.015098660115565,1.9717011186380684,-0.22204835265197312,0.34539111425140545,2.475043597352863,-0.22162350161909766,0.6481868277765086,0.6551373560046309,-0.5351052209334909,0.9176219561841312,-0.8192145978739126,0.380769545848856,0.24782717600180676,-0.05791132562763956,0.41306883978807707,-0.11023713086337114
2024-09-25,-6.448041847303208,-2.305314924233822,-1.3875128715565905,2.3807212288698816,-0.2606594053764553,-0.6779186974034658,2.3132945427244946,-0.20779198988909406,2.0441735037510433,-0.01615586587600896,-0.7263788784988288,-0.2063238353151935,-0.2533565123643332,0.03575963144488935,0.3425166871669062,0.08805384972479009,0.25058274348505777,0.03646449083025584
2024-09-26,-6.4157850177398625,-2.114554063561676,-1.5940804654429952,2.2054202143684747,-0.19348680110240604,-0.04137257882381912,2.338457437719207,-0.4628733843831533,0.3674474631227777,0.15477751046875443,0.8789546977362217,0.15737605278390782,0.20095747522928814,0.7421776552752573,0.6123646403774381,-0.06146675665019513,-0.1960968443858902,-0.010163772790389334
2024-09-27,-6.342267011970626,-2.14079844653039,-1.4335960273147932,2.2652319801089114,-0.19068776624742367,5.624627313835388e-05,2.2074513589298044,-0.7078940990627398,0.11618934154730305,-0.06836120609755919,1.2661480184672924,-0.06948765232176844,0.6026667557050405,0.13530244600648658,0.8924601441056289,-0.25142028081941514,-0.4335422049591886,0.24555289887905993
2024-09-30,-6.210104838001503,-2.3372239180674304,-1.1565561564499791,2.362560968541216,0.12779876328685466,0.004138679805099675,2.3564540204712503,-0.3827979222224657,0.26492415502475936,0.08326151380381203,0.637621299482019,-0.294099865115147,0.2937191333353361,-0.22996746396101309,0.6751254029048624,-0.03537825504075252,-0.2534003763690941,0.36126405165625247
2024-10-01,-5.3714928638992925,-2.7997155544399526,0.8387804892230946,3.37644292300916,0.7088028568229401,-1.3329478832108688,2.2885606070903104,0.04710597578580634,1.5028385742794435,0.12034429052077444,-0.30449719480135207,-0.8571130665677614,-0.01381238604937973,-0.508029276169175,0.2835770975662176,0.23588885947310878,-0.18386302651183623,0.4307010249053604
2024-10-02,-5.014713103806872,-2.957450093524328,1.7012118504543619,3.8028047930888484,1.3940976783375518,-1.4081102704665622,2.2707180957362842,0.2742469816902949,0.9841025820171264,0.6205788826685584,0.045784554907683225,-0.6413109051119141,-1.056582612297912,-0.058740597313102605,-0.4881354845832394,1.4743879843290941,0.23220199539432135,-0.06672002980928565
2024-10-03,-4.624249352004718,-2.9333780545315418,2.2301914473797364,3.9486155216992427,1.5349986336065025,-0.98075158301354,2.1773596768498313,0.13091370136546665,0.009618462963670138,0.798878171200357,0.7769811640598963,0.045179025540154044,-1.3906648278401657,0.8388392165540944,-0.6806258634315568,1.017120015956681,0.28892595234738494,0.18379461057253357
2024-10-04,-3.8374549756520864,-3.223426726141284,3.875067447711006,4.6898723021852815,1.8666165317417562,-1.4422535138823371,1.8318976315960072,-0.03163610780358466,0.8193718919655714,0.424026877627588,-0.00973893045999217,-0.661490314841584,-1.302857669822778,-0.4052445501414053,-0.7143533020323215,1.0883123204201333,0.31153226457596417,0.384768295195592
2024-10-07,-3.636321411748132,-2.94155931037639,3.881826219893589,4.556261714215468,1.8018110251394446,-0.3730088926123153,1.3346593615872486,-1.1436148003435223,-0.842325091931271,-0.3532392587392688,2.393907275791106,-0.5999241215925146,-0.7093263012006119,1.181155994201491,-0.6528794575615322,0.9097630895447222,0.06449719066081093,0.3303170493798653
2024-10-08,-3.5834477487285934,-1.4129929519893465,2.51976606905796,3.6296825640758748,2.3399299853554725,1.6999390454815473,2.112828466215402,-0.2126398886464001,-2.0606374935488656,0.7668812327573423,0.2873815636790355,-0.3085644926998218,-0.9003357974945391,-1.2339524224013867,-0.2358239771856309,0.7138238137702823,-0.15293276530084468,0.40841594368535
2024-10-09,-3.8232099827183466,-1.3616757502266592,2.00192369582142,3.4385096222647276,1.778491721468756,1.8468234294091477,1.4744300497990492,-1.3807052374332955,-1.5693490181914744,-0.7589289476104676,1.5228219081744572,-1.161131664915528,-0.4155528194599087,0.693506689854695,-0.5375768064292983,0.7379611903802776,-0.0782338355607024,0.1828627391924521
2024-10-10,-3.883320435043022,-1.499929793207117,1.6026188613825683,3.2349109290122637,1.359786164439912,2.1937193062670084,1.325098443465648,-1.5991358628859316,-1.1630468486697616,-0.9758762174877782,0.8805750336993481,-1.3110543407417838,-0.4616942254283823,0.6960962568972049,-0.6168350278381584,0.631169990197098,-0.08147821326133665,0.11491263741868575
2024-10-11,-3.9435401198198443,-1.6195444651020807,1.1950829898919197,3.0542734194478105,0.6792114851532196,2.437406393393389,0.9701458447614828,-2.11649792315854,-0.49394663367090597,-1.4307566742210347,0.08788033356729018,-1.526487494082802,-0.35790476794334003,0.2664561176413871,-0.5999083017411031,0.22706618341393794,-0.027592479683271654,0.2823453522206665
2024-10-14,-4.326074808802533,-1.9016695210411607,0.14810007913695014,2.560616804921899,-0.30820101547452494,3.2421502188881077,0.6373077858149652,-2.780902204165222,-0.738938849056041,-1.6337254022406433,0.059424664041433754,-1.196498882879869,-0.3595157543002718,0.3363859410564522,-0.6024014614105577,-0.08481069409975478,-0.013382161393187706,0.32323216448437736
2024-10-15,-4.50108281680025,-1.4606531473741873,-0.654078667016768,2.165755467489511,-0.2544453151581304,3.803842511300789,0.9854349606571924,-2.147276242574633,-1.0532135484129062,-0.44972361191001764,-0.8576836218708286,-0.4987516532597939,-0.8786240967233633,-0.6444693806969473,-0.6162686341144962,0.3481574193046496,-0.272305110409205,0.1483747538984468
2024-10-16,-4.554526709848386,-2.040558245044022,-0.45375612786942077,2.3814190565150497,-0.7021291877424527,3.1724074840788012,0.6232911467923867,-2.4783026233147245,-0.11852200327786393,-0.8186834064515013,-0.6107765064587575,-0.70704204224615,-0.7247420102488634,-0.599519683115001,-0.7649622033550819,0.43242861218188117,-0.21708346033425774,0.19779809056147776
2024-10-17,-4.387665944920624,-2.496542777276241,-0.13979115301996833,2.5875477734157433,-0.7959429724786597,2.5873951150690457,0.6804009365463974,-2.074221306383111,0.632570030415713,-0.6760092874834835,-0.5346760220720506,-0.6268492307988727,-0.6256107832757256,-0.11090345051386431,-0.9590883882680058,0.14052377586640238,-0.17410234346875653,0.4892730584976145
2024-10-18,-4.516538155180822,-2.4037097411124737,-0.6742203832314337,2.350513860760165,-0.8966452511668309,2.8059271059352486,0.7613703137209944,-1.911623237057357,0.20373893974681198,-0.17841883394731578,0.4399750617210898,0.020719851789190433,-0.7322152727621787,1.3223431649875237,-1.287463070693491,0.14063171966036056,-0.1554320751856982,0.5431363433916243
2024-10-21,-4.401858270491029,-2.615753747692996,-0.3009294393829622,2.6594291030046624,-0.8067723156981644,2.2109879368507745,0.8156059365753575,-1.3379426408551494,1.2984245760745086,0.578605019231647,-1.153311587071334,-0.3166968933813213,-1.130917554343097,-0.39393923400137953,-1.5658276955874844,1.0353211548425674,0.02663982465022436,0.4020000744306159
2024-10-22,-4.373824805508838,-3.138753751299312,-0.17305784346139141,2.7046595385124674,-1.028180500126014,2.2814180610123858,0.7440593018566805,-1.414459150573348,0.7621362116740232,0.6237868490297814,0.08409844032800648,0.03822678613739528,-0.7551638088013753,0.09372212930084788,-1.4743632640446251,0.6750722905668952,0.028833965948765004,0.645451409919301
2024-10-23,-4.217854747626976,-3.199964587271621,-0.057366973513900826,2.7579216853139483,-1.0122496625709538,2.2957391162524283,0.7000605546307759,-1.3956222239505982,0.8356650873811464,0.5371497709552456,0.43390953052277664,-0.21490101784599056,-0.2894008771974474,-0.3176495082117824,-1.393048840341973,0.6593898851732255,0.08607622624767274,0.7666271167993924
2024-10-24,-4.210453541896499,-2.54605671102818,-0.8899238352809032,2.2563807328278345,-0.6872940002156204,3.1423955315918803,1.2102691250633055,-0.713192729203199,0.34067440594336423,1.0660164079646017,0.24146409551218498,-0.051719898927397125,-0.051151556355542326,-0.8223638236261581,-1.269210560510682,0.5466316488887912,0.06811855307012073,0.8015263938673116
2024-10-25,-4.351972495462976,-2.969819328726401,-0.9990747642618574,2.283426499475239,-1.090948082977763,2.822810652686561,0.8937693506622293,-1.172603101014803,0.9294365815592567,0.26760907418612095,1.2385059115971246,-0.4223976662984908,0.510971693728672,-0.4882047187617563,-1.2011012291046803,0.3756057702771998,0.2017837668798128,0.8496401992546947
2024-10-28,-4.442648730853796,-2.74160451901901,-1.695192366990763,1.9665074209636284,-0.8218317841273151,3.094603072129854,1.3780769247136229,-0.35071027424589235,0.9994483887718535,0.9353410014870559,0.7938711464154855,-0.10627963758466513,0.2875078125205419,-1.1747645431226823,-1.167561032022124,0.5732193251684318,0.33605466520706556,0.7230376408937708
2024-10-29,-4.663460724953683,-2.776836591415227,-2.4327279575233116,1.6380930737816022,-1.260862526487838,3.164638589038063,1.2736407584382654,-0.6232725214319162,1.1651676705887464,0.5445905014400466,1.530936411900791,-0.1289184920770751,0.8148371698578948,0.7998122635319227,-1.103403701301298,-0.256154445997257,0.30546841770801225,1.1210408723285106
2024-10-30,-4.707889207070793,-2.231579173556952,-2.9612152476031737,1.4113781650514907,-1.074053711208709,3.343514194947488,1.3915192355966741,-0.49193192781535544,1.2298410508416309,0.9702411512992729,0.8822142691504887,0.2610169806722469,0.4948505569957741,0.06831092492588894,-1.0248449384326357,-0.12554785497347826,0.36396149863174876,1.0171543400566134
2024-10-31,-4.732178921191489,-1.7578489692856576,-3.0928944926691955,1.440227361771344,-0.635622814708176,3.0362161399849725,1.4728138066670595,-0.3111497983150318,1.3917351780369862,1.2166665022708705,0.9864406035108615,0.4372294856348657,0.05660546139547708,0.3584600436091858,-1.2425363535332568,0.5026216332709063,0.4150035956466412,0.6551296306541706
2024-11-01,-4.669881222985219,-2.080991477340281,-2.723251549403782,1.758846648791339,-0.8719390312313972,2.1597043660463497,1.0625972436753783,-0.8616942487163394,2.5799251308885958,0.5257884063860627,0.43219826461407607,-0.20028599352075363,0.4981052190174667,-0.921188289400667,-0.836057655736603,0.4202808095382572,0.3425645199217055,0.698911957278353
2024-11-04,-4.75239345491688,-1.7691568842940835,-3.031346724819746,1.6632278910540947,-0.7205580332513913,2.2239530107289616,1.12481928472906,-0.8960575148071077,2.3195785581867234,0.6331828874451174,0.4344138480297685,-0.23212948906576855,0.552057304680619,-1.3321128477327937,-0.6737929737558922,0.8895966655645936,0.1235788768609327,0.2454744854576883
2024-11-05,-4.520885508140974,-0.3716524315363463,-3.409574309910376,1.3989509363489796,0.9138159234701828,2.5295271008477385,2.0982753120269533,0.5156018965796813,1.7099247722763422,1.8740597797753262,-0.07489982351335069,0.4081059467161141,-0.17812284443778822,-0.8128461423455761,-0.9338391809767649,1.3225877673991715,-0.0425168853318783,0.19467770510753074
2024-11-06,-4.190496440373676,-1.8218970317722163,-1.951320794817491,2.3033209122165426,-0.03585253660785516,0.31114934560545265,1.458894198595675,-0.012696058559551382,4.239648008908091,0.6684093177831867,-0.790317874809137,-0.16515691035129856,0.37361648755421645,-0.2476471448267722,-0.7601412279794704,-0.33699569623264636,-0.11263628289372853,1.11738150782997
2024-11-07,-4.462780496605711,-1.8498274583007353,-2.4416142532227343,2.0715157268920716,-0.09259409647685986,0.966104267204535,1.5942390389785766,-0.06435732713723596,2.0581571203340365,1.579162280022205,0.883810330040679,0.9832828964283198,-0.2062785221866022,1.1402750610034649,-1.0506904300713218,0.3866240249135829,-0.22868054161759066,0.3486211003445084
