Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2015-05-28,0.1612,0.1612,0.1611,0.1612,-2.3971946783861368e-05,-1.7307769181828723e-05,6.075800011924869e-07,3.13112959836183e-05,-0.00017774374789974323,0.0012431374048269017,0.005744002355240414,0.0011360715021007794,0.15326389332571252,0.15326389332571252,0.0,0.0006366212462090523,-137.40625806451612,0.9774368646251252,-137.40625806451612,0.9774368646251252,17099909111629.66,-3.580645161290322,0.16122,-0.00012405408758213774,0.16118000000000002,0.0001240848740538047,0.161135,0.00040338846309001454,0.16118,0.00012408487405397693,62.49989062519097,3.665868841079556e-05,3.553765766758527e-05,1.1210307432102897e-06,0.161135,0.1613326173868357,0.1609373826131643,0.0024528176601695895,0.6644592134346113,-0.0006199628022317549,0.0006793460583324538,0.0,0.000653944440845829,0.0,0.0006366212462090523,0,1,3,3,0
2015-05-29,0.1612,0.1613,0.1611,0.1613,2.662298236726961e-05,2.1169607531688084e-05,1.0495108327493452e-05,3.928643809950844e-06,-0.00013636323666288744,0.0012578979254444214,0.005720739907881648,0.0011322585220399208,0.1532632505392605,0.1532632505392605,0.0006203473945409765,0.000651548603819823,-137.4378387096774,0.9774368646251252,-137.4378387096774,0.9774368646251252,17108656937715.8,-3.587096774193548,0.16122,0.0004962163503287231,0.1612,0.0006203473945408745,0.16114,0.0009929254064787979,0.16118400000000002,0.0007196744093705158,66.66656296312325,4.367671133198581e-05,3.716546840046538e-05,6.511242931520426e-06,0.16114,0.16134925934551422,0.1609307406544858,0.002597236508802504,0.8823007273744975,0.0,0.0007595319151134643,0.0012414649286158763,0.0006406923436019393,0.0006203473945409765,0.000651548603819823,0,2,3,3,0
2015-06-01,0.1613,0.1613,0.1612,0.1613,-6.326018117920449e-06,4.692910518045541e-05,1.9731580344828673e-05,-2.7748305976839158e-05,-9.254769917464566e-05,0.0012716606124166098,0.005697272557998244,0.0011284262067465156,0.15326260196058275,0.15326260196058275,0.0,0.0005791128610009323,-137.52286666666666,0.9774368646251252,-137.52286666666666,0.9774368646251252,17134900415974.219,-3.59,0.16122,0.0004962163503287231,0.16122,0.0004962163503287231,0.161155,0.0008997548943564037,0.161192,0.0006700084371432638,66.66656296312325,4.867742203851222e-05,3.9467859128074746e-05,9.209562910437473e-06,0.161155,0.16136501253095645,0.16094498746904354,0.00260634210488604,0.845217495688558,0.0,0.0007595319151134643,0.0012414649286158763,0.0006406923436019393,0.0018633540372670065,0.0005791128610009323,0,1,3,3,0
2015-06-02,0.1613,0.1613,0.1611,0.1613,-1.0674050929496554e-06,4.3180553804112307e-05,2.3890803824241242e-05,-6.394094927813185e-05,-4.661568627632872e-05,0.0012844285485465567,0.005673601920979467,0.0011245746219468045,0.15326194759154624,0.15326194759154624,0.0,0.0005658164711387032,-137.54473333333334,0.9774368646251252,-137.54473333333334,0.9774368646251252,17143648242060.36,-3.58,0.16126000000000001,0.000248046632766864,0.16124,0.00037211610022329757,0.161165,0.0008376508547140894,0.161196,0.0006451772996848122,62.49989062519097,5.204062932095965e-05,4.198241316665173e-05,1.0058216154307924e-05,0.161165,0.1613828845662533,0.1609471154337467,0.0027038695281642513,0.809797068974256,0.0012414649286158763,0.0003398837444448856,0.0012414649286158763,0.0006406923436019393,0.0012414649286158763,0.0005658164711387032,0,1,3,3,0
2015-06-03,0.1613,0.1613,0.1612,0.1613,2.1286982870128404e-05,3.382816196399831e-05,2.0565600502995596e-05,-0.00010470408216107122,1.0976405864922159e-06,0.0012962048166385784,0.00564972961221386,0.0011207038333669022,0.15326128743401812,0.15326128743401812,0.0,0.00055038016590532,-137.5666,0.9774368646251252,-137.5666,0.9774368646251252,17152396068146.498,-3.5699999999999994,0.16128,0.00012400793650788842,0.16126000000000001,0.000248046632766864,0.16117,0.0008066017248867111,0.161206,0.0005831048472141902,57.142742857370294,5.408256517677734e-05,4.440244356867685e-05,9.68012160810049e-06,0.16117,0.16139571523746066,0.16094428476253936,0.00280095845952286,0.787973469275983,0.0006203473945409765,0.0002774277887717054,0.0012414649286158763,0.0006406923436019393,0.0006203473945409765,0.00055038016590532,0,2,3,3,0
2015-06-04,0.1613,0.1613,0.1611,0.1612,-3.050744973933822e-05,9.2420570138106e-06,1.077353457678706e-05,-0.00014984576033175728,5.025247529515322e-05,0.0013069924994965655,0.005625657247090443,0.0011168139067330239,0.15326062148986533,0.15326062148986533,-0.0006199628022317549,0.0005503562114680182,-137.58846666666668,0.9774368646251252,-137.58846666666668,0.9774368646251252,17161143894232.639,-3.5599999999999996,0.16128,-0.0004960317460317258,0.16125,-0.0003100775193798108,0.161175,0.00015511090429655495,0.16121,-6.203089138379905e-05,57.14274285737256,4.708883896489824e-05,4.493972264792113e-05,2.14911631697711e-06,0.161175,0.16139860679775192,0.1609513932022481,0.002774708208492724,0.5559016994370065,0.0,0.0004385158881051485,-0.0006199628022317549,0.0005429975098189843,0.0006207324643079382,0.0005503562114680182,0,1,3,3,0
2015-06-05,0.1612,0.1612,0.1609,0.1612,3.120157558481562e-05,-2.1281781679133485e-05,-2.5841368767397227e-06,-0.00019887217695043442,0.00010050073027290574,0.0013167946799244087,0.0056013864409979065,0.0011129049077712348,0.15325994976095506,0.15325994976095506,0.0,0.0005287360729010855,-137.61033333333333,0.9774368646251252,-137.61033333333333,0.9774368646251252,17169891720318.775,-3.55,0.16126000000000001,-0.0003720699491504681,0.16124,-0.00024807740014875027,0.161185,9.306076868204238e-05,0.161216,-9.924573243343246e-05,57.14274285737256,4.10727988962023e-05,4.416633789757736e-05,-3.09353900137506e-06,0.161185,0.16139299797570075,0.16097700202429924,0.0025808602004002575,0.5360580432321014,-0.0006199628022317549,0.00027725579386229644,-0.0006199628022317549,0.0005429975098189843,0.001242236024844745,0.0005287360729010855,0,2,2,3,0
2015-06-08,0.1612,0.1612,0.1609,0.1611,-2.6700060955852398e-05,-2.8011699115650377e-05,-1.6503929284233048e-05,-0.0002510488657830691,0.00015148215372537348,0.0013256144407260237,0.005576918809325242,0.001108976902208025,0.15325927224915414,0.15325927224915414,-0.0006203473945410876,0.0005503322113669441,-137.67593333333335,0.9774368646251252,-137.67593333333335,0.9774368646251252,17196135198577.193,-3.5199999999999996,0.16121999999999997,-0.0007443245254929987,0.16122,-0.0007443245254931708,0.16119,-0.0005583472920156756,0.161216,-0.0007195315601429448,49.99991250015312,2.7914103128440226e-05,4.091589094374993e-05,-1.3001787815309706e-05,0.16119,0.16138358120831167,0.16099641879168833,0.0024019009654652483,0.26753941979971535,-0.001239925604463732,0.00033967296375382784,-0.001239925604463732,0.0005699112219239658,0.0006211180124222615,0.0005503322113669441,0,0,2,3,0
2015-06-09,0.1611,0.1611,0.1609,0.1611,-9.291888950948349e-06,-9.171596811076503e-06,-2.818840505973551e-05,-0.0003055116455633659,0.00020283379211957935,0.0013334548647054012,0.00555225596746122,0.0011050299557690598,0.15325858895632985,0.15325858895632985,0.0,0.0005503322113669441,-137.6978,0.9774368646251252,-137.6978,0.9774368646251252,17204883024663.334,-3.51,0.16118000000000002,-0.0004963394962155633,0.16122,-0.0007443245254931708,0.161195,-0.0005893483048482381,0.161212,-0.0006947373644641899,49.99991250015312,1.7286474214922576e-05,3.619000759798447e-05,-1.8903533383061892e-05,0.161195,0.16137240824166713,0.16101759175833288,0.002201163084054974,0.23225595635442742,-0.001239925604463732,0.00033967296375382784,0.0,0.00041356504110082626,0.0006211180124222615,0.0005503322113669441,0,0,2,3,0
2015-06-10,0.1611,0.1611,0.1609,0.1611,1.973742670176827e-06,1.35822644538824e-05,-3.519145040345764e-05,-0.0003612398326342419,0.0002541926919225713,0.001340319034666132,0.005527399530794856,0.0011010641341810293,0.15325789988434904,0.15325789988434904,0.0,0.0005325269670006579,-137.71966666666668,0.9774368646251252,-137.71966666666668,0.9774368646251252,17213630850749.475,-3.5,0.16114,-0.00024823135161978555,0.16121,-0.0006823398052229948,0.161195,-0.0005893483048482381,0.161208,-0.000669941938365323,33.333255555737026,8.762987468269312e-06,3.0704603572041437e-05,-2.1941616103772125e-05,0.161195,0.16137240824166713,0.16101759175833288,0.002201163084054974,0.23225595635442742,-0.001239925604463732,0.00033967296375382784,-0.0006203473945410876,0.00035207011113059725,0.0,0.0005325269670006579,0,1,2,3,0
2015-06-11,0.1611,0.1611,0.1609,0.1611,3.1712471793515765e-05,1.3493349260881758e-05,-3.636737210826192e-05,-0.0004168800349233268,0.0003051958996013222,0.0013462100327476575,0.005502351115379541,0.0010970795031697233,0.15325720503507895,0.15325720503507895,0.0,0.0005121527032777307,-137.74153333333334,0.9774368646251252,-137.74153333333334,0.9774368646251252,17222378676835.613,-3.4899999999999993,0.16112,-0.00012413108242316287,0.16119999999999998,-0.0006203473945408746,0.16119,-0.0005583472920156756,0.16120400000000001,-0.0006451452817549238,33.333255555737026,1.9851789064551095e-06,2.4960718638924175e-05,-2.2975539732469065e-05,0.16119,0.1613723819012282,0.1610076180987718,0.0022629431258541152,0.2532649912246754,-0.0006203473945410876,0.00027742778877175474,-0.0006203473945410876,0.00035207011113059725,-0.0006203473945410876,0.0005121527032777307,0,1,2,3,0
2015-06-12,0.1611,0.1611,0.1609,0.161,-2.8581193958114224e-05,-1.836031784919667e-06,-3.222609186848093e-05,-0.00047066096121721983,0.00035548046162280495,0.0013511309222419606,0.005477112356116052,0.0010930761284614573,0.15325650441038646,0.15325650441038646,-0.0006207324643078271,0.0005121760354320163,-137.76340000000002,0.9774368646251252,-137.76340000000002,0.9774368646251252,17231126502921.752,-3.4799999999999995,0.16108,-0.0004966476285075536,0.16116999999999998,-0.0010547868710056199,0.161185,-0.0011477494804106507,0.161162,-0.0010051997369106582,28.571371428686277,-1.132490106542372e-05,1.7703594698054598e-05,-2.902849576347832e-05,0.161185,0.16138261738683582,0.16098738261316417,0.0024520567898479936,0.03192377714799938,-0.001240694789081953,0.0003398837444448851,-0.0018598884066955979,0.00029965639205121943,-0.0006207324643078271,0.0005121760354320163,0,0,0,3,0
2015-06-15,0.161,0.161,0.1609,0.161,1.6877828819782132e-06,-1.3708517935129713e-05,-2.3642792776174153e-05,-0.0005206416388920549,0.0004046834244539925,0.0013550846997038765,0.005451684954642487,0.0010890540757823215,0.1532557980121387,0.1532557980121387,0.0,0.0005121760354320163,-137.829,0.9774368646251252,-137.829,0.9774368646251252,17257369981180.17,-3.4499999999999993,0.16106,-0.00037253197566127215,0.16114,-0.0008688097306689911,0.16118000000000002,-0.001116763866484759,0.16115400000000002,-0.0009556076796109014,39.999888000314705,-2.1623967697920188e-05,9.838082218859643e-06,-3.1462049916779834e-05,0.16118000000000002,0.16139126187291664,0.1609687381270834,0.0026214402893239637,0.07398844023536451,-0.0006207324643078271,0.0002775999972066567,-0.0018598884066955979,0.00029965639205121943,-0.0006207324643078271,0.0005121760354320163,0,1,1,3,0
2015-06-16,0.161,0.161,0.161,0.161,9.734900573710425e-07,-1.845154548644516e-06,-1.0796710738500581e-05,-0.0005650176866782107,0.0004524418345617826,0.0013580742459801828,0.005426070728304475,0.0010850134108587558,0.15325508584220277,0.15325508584220277,0.0,0.0005121760354320163,-137.85086666666666,0.9774368646251252,-137.85086666666666,0.9774368646251252,17266117807266.309,-3.4399999999999995,0.16104000000000002,-0.0002483854942872097,0.16111,-0.0006827633294022654,0.16117499999999998,-0.001085776330075885,0.16114799999999999,-0.0009184104053415586,24.999912500304504,-2.944661001458293e-05,1.981143772171128e-06,-3.142775378675406e-05,0.16117499999999998,0.1613986067977519,0.16095139320224808,0.0027747082084927242,0.10868810394095464,-0.0006207324643078271,0.0002775999972066567,-0.0018598884066955979,0.00029965639205121943,-0.0006207324643078271,0.0005121760354320163,0,1,1,3,0
2015-06-17,0.161,0.161,0.161,0.161,6.284905727717303e-06,-4.335176688155618e-06,6.292537627643752e-06,-0.0006023310433085006,0.0004983927384131483,0.0013601020418008353,0.005400271894565094,0.0010809541994165504,0.15325436790244568,0.15325436790244568,0.0,0.0005121760354320163,-137.87273333333334,0.9774368646251252,-137.87273333333334,0.9774368646251252,17274865633352.45,-3.4299999999999997,0.16102,-0.00012420817289772852,0.16108,-0.0004966476285075536,0.16116999999999998,-0.0010547868710056199,0.161144,-0.0008936106836122054,24.999912500304504,-3.5239886929189224e-05,-5.463062368100942e-06,-2.977682456108828e-05,0.16116999999999998,0.16140485717944675,0.1609351428205532,0.0029144031699046722,0.13807791526656862,-0.0006207324643078271,0.0002775999972066567,-0.0018598884066955979,0.00029965639205121943,-0.0006207324643078271,0.0005121760354320163,0,1,1,3,0
2015-06-18,0.161,0.1611,0.161,0.161,7.234788533184832e-06,-9.36573468757432e-06,2.554262549349061e-05,-0.000631566894340342,0.0005421732743019146,0.0013611703854440565,0.005374290853338656,0.0010768765071822958,0.15325364419473433,0.15325364419473433,0.0,0.000416064867210256,-137.8946,0.9774368646251252,-137.8946,0.9774368646251252,17283613459438.59,-3.42,0.161,0.0,0.16106,-0.00037253197566127215,0.161155,-0.0009618069560360428,0.161142,-0.0008812103610480398,0.0,-3.9377184945704746e-05,-1.2245886883621703e-05,-2.7131298062083043e-05,0.161155,0.16139319496658427,0.1609168050334157,0.0029560977516587383,0.17463628173447593,-0.0006207324643078271,0.0002775999972066567,-0.001240694789081953,0.00026164262321713954,-0.0018598884066955979,0.000416064867210256,0,1,1,3,0
2015-06-19,0.161,0.161,0.1609,0.161,-3.0532392260949435e-06,-7.343474119447391e-06,4.4082207427829954e-05,-0.0006522162938436769,0.0005834240992156859,0.0013612815062112274,0.005348130073516612,0.0010727803998819316,0.15325291472093594,0.15325291472093594,0.0,0.000416064867210256,-137.91646666666668,0.9774368646251252,-137.91646666666668,0.9774368646251252,17292361285524.727,-3.41,0.161,0.0,0.16104,-0.00024838549428703735,0.16114,-0.0008688097306689911,0.161142,-0.0008812103610480398,0.0,-4.2169914902301375e-05,-1.8230692487357638e-05,-2.3939222414943737e-05,0.16114,0.16137753116139233,0.16090246883860768,0.0029481340622108626,0.20530182402307243,0.0,0.0,-0.001240694789081953,0.00026164262321713954,-0.0018598884066955979,0.000416064867210256,0,0,1,3,0
2015-06-22,0.1611,0.1611,0.161,0.161,-3.422400498097096e-05,1.508379614346076e-05,5.838935551921526e-05,-0.000664131698580865,0.0006218074683457486,0.0013604374315489285,0.005321792225845464,0.0010686659432414232,0.15325217948291758,0.15325217948291758,0.0,0.000416064867210256,-137.98206666666667,0.9774368646251252,-137.98206666666667,0.9774368646251252,17318604763783.146,-3.38,0.161,0.0,0.16102999999999998,-0.00018630068931239208,0.16112500000000002,-0.0007757951900699083,0.16114599999999998,-0.0009060106983727769,0.0,-4.387738236227845e-05,-2.3360030462341803e-05,-2.0517351899936647e-05,0.16112500000000002,0.16135783154063954,0.1608921684593605,0.002890073429194998,0.23156557815003387,0.0,0.0,-0.0006207324643078271,0.00019629284048218362,-0.0018598884066955979,0.000416064867210256,0,0,1,3,0
2015-06-23,0.161,0.1612,0.161,0.1611,3.6309161913827446e-05,3.7155686300710116e-05,6.689659333936771e-05,-0.0006672926942536977,0.0006570390972799404,0.0013586403471447948,0.005295280122741455,0.001064533202987461,0.15325143848254613,0.15325143848254613,0.0006211180124222615,0.0003487134820798018,-138.00393333333335,0.9774368646251252,-138.00393333333335,0.9774368646251252,17327352589869.285,-3.37,0.16102,0.0004968326915910865,0.16102999999999998,0.00043470160839604113,0.16112500000000002,-0.00015515903801411948,0.16115000000000002,-0.00031026993484345173,24.999912500304504,-3.673790664157628e-05,-2.6035605698188698e-05,-1.070230094338758e-05,0.16112500000000002,0.16135783154063954,0.1608921684593605,0.002890073429194998,0.44631311562995907,0.0006211180124222615,0.0002777724195651514,0.0,0.0002927069757237865,0.0,0.0003487134820798018,0,1,1,3,0
2015-06-24,0.1611,0.1612,0.161,0.1611,2.5847229637449618e-05,4.129702690403832e-05,7.001073912785316e-05,-0.0006616424190997741,0.00068891856551046,0.0013558982903937816,0.005268596600991672,0.0010603822448455595,0.15325069172168898,0.15325069172168898,0.0,0.0003167198857772992,-138.0258,0.9774368646251252,-138.0258,0.9774368646251252,17336100415955.424,-3.3599999999999994,0.16104,0.00037257824143072836,0.16103,0.0004347016083958687,0.16111999999999999,-0.00012413108242299061,0.16115000000000002,-0.00031026993484345173,33.33317777850061,-3.072563470496448e-05,-2.6973611499543856e-05,-3.7520232054206214e-06,0.16111999999999999,0.16135033156878664,0.16088966843121333,0.002859130694968433,0.45658432731269,0.0006211180124222615,0.0002777724195651514,0.0,0.0002927069757237865,-0.0006203473945410876,0.0003167198857772992,0,1,2,3,0
2015-06-25,0.1611,0.1611,0.161,0.161,-3.4670606099648726e-05,-6.083373141639571e-06,7.005815716042772e-05,-0.0006467665159832312,0.0007173271486813442,0.0013522383552450397,0.005241744497382503,0.0010562131345424595,0.15324993920221275,0.15324993920221275,-0.0006207324643078271,0.000342859677906173,-138.0476666666667,0.9774368646251252,-138.0476666666667,0.9774368646251252,17344848242041.564,-3.3499999999999996,0.16104000000000002,-0.0002483854942872097,0.16102,-0.00012420817289772852,0.16111,-0.0006827633294022654,0.161142,-0.0008812103610480398,24.999912500304504,-3.3642223532914795e-05,-2.8307333906218046e-05,-5.334889626696749e-06,0.16111,0.16134305748105232,0.16087694251894769,0.002893147303734316,0.2640067173486148,0.0,0.000439060459353717,-0.0006207324643078271,0.00035243945740188657,-0.001240694789081953,0.000342859677906173,0,0,1,3,0
2015-06-26,0.161,0.161,0.161,0.161,-7.135372920946091e-06,-4.9031359425395254e-05,7.212430319630155e-05,-0.0006217556548979278,0.0007421720558148095,0.0013476925157436073,0.005214726648700838,0.001052025937804026,0.1532491809259847,0.1532491809259847,0.0,0.0003037041229214456,-138.06953333333334,0.9774368646251252,-138.06953333333334,0.9774368646251252,17353596068127.705,-3.34,0.16104000000000002,-0.0002483854942872097,0.16102,-0.00012420817289772852,0.16109500000000002,-0.0005897141438282488,0.16113599999999997,-0.0008440075464202258,33.33317777850371,-3.5543913087188184e-05,-2.9754649742412075e-05,-5.789263344776109e-06,0.16109500000000002,0.16131480852912125,0.16087519147087878,0.0027289304959338878,0.283902834935912,0.0,0.000439060459353717,0.0,0.00029270697572378643,-0.0018598884066955979,0.0003037041229214456,0,0,2,3,0
