Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2025-01-17,0.215,0.216,0.214,0.215,0.0009501598659979046,-0.0009631123659772659,-0.0007754387364203243,0.0009111843080457262,0.000596313735902136,0.004045392661640108,0.0030791232287706153,-0.0018280030465428537,0.20898438034858396,0.20898438034858396,0.0,0.004389023271993515,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.215,0.0,0.2149,0.0004653327128896649,0.21509999999999999,-0.00046490004648995346,0.2115,0.01654846335697401,49.99999416666735,0.0009130371984038266,0.001211883588970188,-0.00029884639056636133,0.21509999999999999,0.21692381901229238,0.2132761809877076,0.016957870872081764,0.47258499902512335,-0.009216589861751112,0.004157869165674687,0.0,0.0049005727254236575,0.004672897196261738,0.004389023271993515,0,2,2,3,0
2025-01-20,0.215,0.216,0.213,0.213,-0.0008073223964556139,-0.0012773215553505339,-0.000581549315712171,0.0007363842632724118,0.0005680296120288249,0.0041075471932129695,0.0030939905493706323,-0.0018254752009745688,0.20898571685060807,0.20898571685060807,-0.009302325581395321,0.004881332387080588,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2144,-0.006529850746268714,0.21480000000000002,-0.008379888268156535,0.21505000000000002,-0.00953266682166949,0.21163999999999997,0.006426006426006559,33.3333294444449,0.0006903028101150344,0.0011075674331991574,-0.000417264623084123,0.21505000000000002,0.21704736668750021,0.21305263331249982,0.018575835270869062,-0.013175675961057795,-0.01388888888888895,0.005308887987867447,-0.004672897196261738,0.005567539609702287,-0.004672897196261738,0.004881332387080588,0,1,1,2,0
2025-01-21,0.213,0.216,0.213,0.214,0.00033787154645392666,-0.0015018999887000944,-0.0003654212555173816,0.0005528415744933523,0.0005367751670813828,0.004167277460587158,0.0031084531116109294,-0.0018229437121801426,0.20898704609617086,0.20898704609617086,0.0046948356807512415,0.0048824927828430955,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2142,-0.000933706816059784,0.21479999999999996,-0.003724394785847149,0.215,-0.004651162790697679,0.2118,0.010387157695939602,41.66666180555612,0.0005877011918247743,0.0010035941849242808,-0.00041589299309950645,0.215,0.21705195670420066,0.21294804329579933,0.01908796934140152,0.2563301413833804,-0.0046511627906976605,0.006079436571587193,0.0,0.005803072102016954,-0.0046511627906976605,0.0048824927828430955,0,2,2,3,0
2025-01-22,0.214,0.215,0.214,0.214,0.0004883713739466465,-0.0017359657998854818,-0.00013296616813739318,0.00036273161475062707,0.0005028457305176642,0.004224517801676034,0.0031225061995645725,-0.0018204088331946792,0.208988368080762,0.208988368080762,0.0,0.0048824927828430955,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2142,-0.000933706816059784,0.21479999999999996,-0.003724394785847149,0.21494999999999997,-0.0044196324726679635,0.21192,0.009815024537561338,41.66666180555612,0.0005006178590694632,0.0009029989197533173,-0.00040238106068385404,0.21494999999999997,0.21705012530957402,0.21284987469042593,0.01954059371550632,0.2738230200671543,0.0,0.005709856738034332,0.0,0.005803072102016954,-0.0046511627906976605,0.0048824927828430955,0,2,2,3,0
2025-01-23,0.214,0.214,0.213,0.213,-0.00038676025708554593,-0.0019450701004385766,0.00010990433412728183,0.000168229757087091,0.0004665366317945692,0.004279202554393646,0.0031361450973040003,-0.0018178708170536113,0.20898968279987115,0.20898968279987115,-0.004672897196261738,0.0049821133607450665,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2138,-0.003741814780168359,0.21459999999999999,-0.007455731593662584,0.21484999999999999,-0.00861065859902253,0.212,0.004716981132075476,41.66666180555612,0.0003469130501122242,0.0007917817458250987,-0.00044486869571287453,0.21484999999999999,0.21712341616356412,0.21257658383643585,0.021162822095081545,0.09312332918851426,-0.009302325581395321,0.005319435932612711,-0.009302325581395321,0.00572159343124864,-0.009302325581395321,0.0049821133607450665,0,1,1,3,0
2025-01-24,0.213,0.214,0.213,0.214,0.00037897116163472094,-0.001790880444061207,0.00035596322975990885,-2.848862545514668e-05,0.000428143200370012,0.004331266056654039,0.003149365088901891,-0.00181532991679249,0.20899099024898823,0.20899099024898823,0.0046948356807512415,0.005113568823421213,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2136,0.0018726591760298862,0.2143,-0.0013999066728884494,0.21480000000000002,-0.003724394785847406,0.21209999999999998,0.00895803866100902,49.99999416666735,0.0003023077091900417,0.0006938869384980873,-0.0003915792293080456,0.21480000000000002,0.21710331568787636,0.21249668431212368,0.02144614234521731,0.3263373092514244,-0.0046511627906976605,0.006087830837202685,-0.01382488479262678,0.004938989130918396,-0.0046511627906976605,0.005113568823421213,0,2,2,3,0
2025-01-27,0.214,0.215,0.214,0.214,-0.0004640036716036234,-0.0010137038430824198,0.0005926867658600079,-0.0002252481598329627,0.00038796076570110145,0.004380642646370368,0.0031621614584313998,-0.0018127863854468973,0.208992290423603,0.208992290423603,0.0,0.005113568823421213,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2138,0.0009354536950421222,0.2141,-0.000467071461933754,0.21475,-0.0034924330616996537,0.21224,0.008292499057670485,49.99999416666735,0.00026391540266479385,0.0006078926313314287,-0.00034397722866663487,0.21475,0.2170783154064046,0.2124216845935954,0.02168396187571224,0.33893934689068717,0.0046948356807512415,0.00392011927880278,-0.0092592592592593,0.004817825713776229,-0.0046511627906976605,0.005113568823421213,0,1,2,3,0
2025-01-28,0.214,0.216,0.214,0.216,0.0005917279936559223,-0.0001093735747040551,0.0008060954022319297,-0.00041987347300427764,0.00034628465724545335,0.004427266661457066,0.0031745294899648163,-0.0018102404760520566,0.2089935833192052,0.2089935833192052,0.009345794392523477,0.005117836905627905,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2142,0.008403361344537797,0.2142,0.008403361344537797,0.21469999999999997,0.006054960409874353,0.21241999999999997,0.01685340363430952,57.142851428572,0.000390372536838296,0.0005643886124328023,-0.00017401607559450628,0.21469999999999997,0.2168618705351264,0.21253812946487355,0.02013852384840639,0.800665553019344,0.009345794392523477,0.005330816993022639,0.0046511627906977715,0.005587472288166081,-0.004608294930875556,0.005117836905627905,0,3,2,3,0
2025-01-29,0.216,0.217,0.215,0.217,0.0007576507146299487,0.0007222403716320199,0.00098221180475566,-0.0006102264925218925,0.00030340996743746015,0.0044710726768508674,0.003186464467574908,-0.0018076924416437878,0.2089948689312848,0.2089948689312848,0.004629629629629539,0.005117666831769254,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21480000000000002,0.010242085661079979,0.2145,0.011655011655011666,0.21475,0.010477299185098961,0.21262,0.02060013169033955,57.142851428572,0.0005647720290045677,0.0005644652957471554,3.0673325741230155e-07,0.21475,0.2170783154064046,0.2124216845935954,0.02168396187571224,0.9831819593279385,0.014018691588784993,0.005326104631493853,0.014018691588784993,0.005408731168297177,0.004629629629629539,0.005117666831769254,0,3,2,3,0
2025-01-30,0.216,0.217,0.216,0.216,-0.0008752820016617969,0.0014017990566809694,0.0011072742661943581,-0.0007943847728221385,0.0002596290661324779,0.004511997990067692,0.003197961675334353,-0.0018051425352571654,0.20899614725533125,0.20899614725533125,-0.004608294930875556,0.00523167325169768,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21539999999999998,0.002785515320334342,0.21459999999999999,0.006523765144454858,0.21475,0.0058207217694994234,0.2128,0.015037593984962447,46.15384118343248,0.0006152015795165555,0.0005746125525010354,4.0589027015520084e-05,0.21475,0.2170783154064046,0.2124216845935954,0.02168396187571224,0.7684344218488547,0.014084507042253502,0.005303476145984366,0.0046511627906977715,0.005579521789206784,0.0,0.00523167325169768,0,2,3,3,0
2025-01-31,0.217,0.217,0.215,0.217,-0.0003322931638548038,0.001966140056852993,0.0011678175030814576,-0.0009707222921113839,0.00021522692893679291,0.004549987292872081,0.003209016397316306,-0.0018025910099281586,0.2089974182868347,0.2089974182868347,0.004629629629629539,0.005208850913931492,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21600000000000003,0.0046296296296295045,0.21480000000000002,0.010242085661079979,0.21485000000000004,0.01000698161508009,0.213,0.018779342723004713,53.84614804733791,0.0007274731466753448,0.0006051846713358974,0.0001222884753394474,0.21485000000000004,0.2173860557855638,0.21231394421443628,0.023607687089260056,0.92388657462478,0.014018691588784993,0.005297767102140475,0.009302325581395321,0.005725598535298044,0.009302325581395321,0.005208850913931492,0,2,2,3,0
2025-02-03,0.219,0.222,0.218,0.218,0.0008977712643880569,0.001912800575565312,0.0011533746739245425,-0.0011376881425501468,0.000170486360859869,0.004584987447626413,0.0032196239175931464,-0.0018000381186918718,0.20899868202128466,0.20899868202128466,0.004608294930875667,0.005140205140272463,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21680000000000002,0.005535055350553407,0.2153,0.01254064096609386,0.21505000000000002,0.013717740060450966,0.21322,0.022418159647312665,61.53845491124331,0.0008869169882194106,0.0006615311347126,0.0002253858535068105,0.21505000000000002,0.21791356421267713,0.2121864357873229,0.026631613231128674,1.0150923431261318,0.01869158878504673,0.005085616331997942,0.023474178403755985,0.00452415425190082,0.01869158878504673,0.005140205140272463,0,3,2,3,0
2025-02-04,0.217,0.219,0.215,0.215,-0.0008256956889308114,0.0008785416084323251,0.001066161444314518,-0.001293876707244063,0.00012568329781819328,0.004616952185784939,0.0032297795202376723,-0.0017974841145836776,0.2089999384541709,0.2089999384541709,-0.013761467889908285,0.006103336394764906,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2166,-0.007386888273314822,0.21539999999999998,-0.001857010213556099,0.2151,-0.0004649000464900825,0.21336,0.007686539182602187,53.33332835555602,0.0007624138214722131,0.0006817076720645227,8.070614940769048e-05,0.2151,0.21792097407591204,0.21227902592408798,0.026229419580772018,0.48227562584606765,-0.00462962962962965,0.008225930453893263,0.004672897196261738,0.006696364638320519,0.004672897196261738,0.006103336394764906,0,1,3,3,0
2025-02-05,0.216,0.216,0.213,0.214,-0.0003728506800653708,-0.0002766251089166377,0.0009147750553388814,-0.0014379650005544669,8.106658297071828e-05,0.00464586233156028,0.0032394784893224407,-0.0017949292506396046,0.20900118758098374,0.20900118758098374,-0.0046511627906976605,0.0062012255022530155,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21600000000000003,-0.009259259259259394,0.21539999999999998,-0.00649953574744654,0.21509999999999999,-0.005113900511390004,0.21350000000000002,0.0023419203747071316,46.666662311111516,0.0005764080489896739,0.0006606477474495529,-8.423969845987897e-05,0.21509999999999999,0.21792097407591202,0.21227902592408796,0.02622941958077202,0.30503188430677863,-0.01382488479262678,0.007696156915040725,0.0,0.0068925704539626,0.0,0.0062012255022530155,0,1,2,2,0
2025-02-06,0.214,0.214,0.213,0.213,-0.000647400555654366,-0.000659981554523089,0.0007086685627568259,-0.0015686419474585682,3.686991487753197e-05,0.004671713853763535,0.003248716108920429,-0.0017923737798945189,0.20900242939721222,0.20900242939721222,-0.004672897196261738,0.006184120282695001,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21539999999999998,-0.011142061281336981,0.21539999999999998,-0.011142061281336981,0.215,-0.009302325581395357,0.21361999999999998,-0.002902349967231447,43.74999617187533,0.00034433619819579375,0.0005973854375988011,-0.0002530492394030074,0.215,0.21797356776672105,0.21202643223327894,0.027661095504381936,0.16370364543509391,-0.01388888888888895,0.00770009595968437,0.0,0.0068925704539626,-0.009302325581395321,0.006184120282695001,0,1,2,2,0
2025-02-07,0.214,0.214,0.213,0.214,0.0006551412535881859,-0.0005883976415817116,0.00045868954155576586,-0.0016845964729334875,-6.6753152983641256e-06,0.004694505028603126,0.0032574876631043742,-0.0017898179553844785,0.2090036638983466,0.2090036638983466,0.0046948356807512415,0.005880086049703108,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21479999999999996,-0.003724394785847149,0.21539999999999998,-0.00649953574744654,0.21485000000000004,-0.0039562485454970675,0.21375999999999998,0.0011227544910180484,53.33332835555602,0.000238361543605764,0.0005255806588001938,-0.00028721911519442975,0.21485000000000004,0.21769882247144456,0.21200117752855552,0.026519175903602723,0.3508155547563755,-0.01382488479262678,0.0077157995593649395,0.0,0.0068925704539626,-0.01382488479262678,0.005880086049703108,0,2,2,2,0
2025-02-10,0.215,0.215,0.213,0.213,-1.55389928796981e-05,-0.0005295127757132633,0.00018125536897739848,-0.0017845175019563456,-4.933773364861667e-05,0.0047142341495415565,0.0032657884359468046,-0.00178726203014432,0.20900489107987646,0.20900489107987646,-0.004672897196261738,0.005882375222453667,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2138,-0.003741814780168359,0.2153,-0.010682768230376203,0.21470000000000003,-0.00791802515137417,0.21386000000000002,-0.004021322360422834,46.666662311111516,7.284451743286291e-05,0.0004350334305267276,-0.0003621889130938647,0.21470000000000003,0.21760915071710946,0.2117908492828906,0.027099680643776675,0.20781850696116924,-0.022935779816513735,0.006525697302614882,-0.004672897196261738,0.007050771875481478,-0.01388888888888895,0.005882375222453667,0,1,2,2,0
2025-02-11,0.213,0.213,0.212,0.212,-0.000668475654148534,-0.0004935112772561369,-0.00010595104447026742,-0.0018670939595045906,-9.088596626555834e-05,0.004730899510042795,0.0032736137115206075,-0.001784706257210042,0.2090061109372917,0.2090061109372917,-0.0046948356807511304,0.005884695612935528,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.2132,-0.005628517823639806,0.2149,-0.013494648673801832,0.21455000000000002,-0.011885341412258327,0.21396,-0.009160590764628983,43.74999617187533,-0.000137436281049369,0.0003205394882115083,-0.0004579757692608773,0.21455000000000002,0.21769391643121058,0.21140608356878945,0.029307074632585074,0.09445486930163918,-0.013953488372092981,0.004189428773113259,-0.01851851851851849,0.0062350622033497585,-0.013953488372092981,0.005884695612935528,0,1,1,2,0
2025-02-12,0.212,0.214,0.212,0.212,-0.0004176467662192699,-0.00038528296162075197,-0.0003855976162973191,-0.0019310147705549256,-0.0001310886392412534,0.00474449940357015,0.0032809587738981023,-0.0017821508896167786,0.20900732346608206,0.20900732346608206,0.0,0.005811188451930072,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21280000000000002,-0.003759398496240709,0.21439999999999998,-0.011194029850746202,0.21444999999999997,-0.011424574492888693,0.21402000000000002,-0.009438370245771524,46.666662311111516,-0.0003006199689651323,0.00019630759677618018,-0.0004969275657413125,0.21444999999999997,0.21778876750031675,0.2111112324996832,0.031137957568820526,0.13309814178921933,-0.009345794392523366,0.004191841062907411,-0.02304147465437789,0.005861155852289091,-0.009345794392523366,0.005811188451930072,0,1,2,3,0
2025-02-13,0.213,0.214,0.213,0.213,0.0007691923711817035,-0.0002561019702961825,-0.0006401906742091876,-0.001974968860085038,-0.00016971437866743796,0.004755032123586333,0.003287818907152862,-0.0017795961804003499,0.2090085286617373,0.2090085286617373,0.004716981132075526,0.005813243163520616,-13.901999999999987,-14.631350587155968,-13.901999999999987,-14.631350587155968,31391755000000.0,-1.977499,0.21280000000000002,0.0009398496240600468,0.2141,-0.0051377860812705164,0.21434999999999998,-0.006298110566829905,0.2141,-0.0051377860812705164,46.666662311111516,-0.0003452724883411251,8.799157975271913e-05,-0.00043326406809384425,0.21434999999999998,0.21773883616104905,0.21096116383895092,0.03161965160764235,0.30081657302929693,0.0,0.004694902945403066,-0.01388888888888895,0.006188091280764244,-0.009302325581395321,0.005813243163520616,0,2,2,3,0
